etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,733,488,568,366,re_2021_06_13_183859_014.png,960,540
borde_izquierdo,38,399,352,351,re_2021_06_13_183859_015.png,960,540
borde_derecho,956,390,615,339,re_2021_06_13_183859_015.png,960,540
linea_carril,240,476,394,377,re_2021_06_13_183859_015.png,960,540
linea_carril,707,495,542,371,re_2021_06_13_183859_015.png,960,540
borde_izquierdo,14,407,330,355,re_2021_06_13_183859_016.png,960,540
borde_derecho,603,339,953,378,re_2021_06_13_183859_016.png,960,540
linea_carril,239,482,409,362,re_2021_06_13_183859_016.png,960,540
linea_carril,660,487,522,358,re_2021_06_13_183859_016.png,960,540
borde_izquierdo,28,398,373,342,re_2021_06_13_183859_017.png,960,540
borde_derecho,955,385,592,339,re_2021_06_13_183859_017.png,960,540
linea_carril,269,477,397,367,re_2021_06_13_183859_017.png,960,540
linea_carril,640,450,516,343,re_2021_06_13_183859_017.png,960,540
borde_izquierdo,24,397,366,340,re_2021_06_13_183859_018.png,960,540
borde_derecho,953,396,574,342,re_2021_06_13_183859_018.png,960,540
linea_carril,242,486,421,360,re_2021_06_13_183859_018.png,960,540
linea_carril,721,476,508,350,re_2021_06_13_183859_018.png,960,540
borde_izquierdo,25,407,308,359,re_2021_06_13_183859_019.png,960,540
borde_derecho,953,384,619,349,re_2021_06_13_183859_019.png,960,540
linea_carril,323,465,415,356,re_2021_06_13_183859_019.png,960,540
linea_carril,645,463,509,360,re_2021_06_13_183859_019.png,960,540
borde_izquierdo,13,406,334,346,re_2021_06_13_183859_020.png,960,540
borde_derecho,949,390,604,349,re_2021_06_13_183859_020.png,960,540
linea_carril,253,482,399,368,re_2021_06_13_183859_020.png,960,540
linea_carril,686,484,538,367,re_2021_06_13_183859_020.png,960,540
borde_izquierdo,17,411,317,347,re_2021_06_13_183859_021.png,960,540
borde_derecho,958,390,561,341,re_2021_06_13_183859_021.png,960,540
linea_carril,256,485,403,355,re_2021_06_13_183859_021.png,960,540
linea_carril,698,481,514,367,re_2021_06_13_183859_021.png,960,540
borde_izquierdo,20,410,316,348,re_2021_06_13_183859_022.png,960,540
borde_derecho,959,392,549,339,re_2021_06_13_183859_022.png,960,540
linea_carril,276,478,392,367,re_2021_06_13_183859_022.png,960,540
linea_carril,694,466,502,360,re_2021_06_13_183859_022.png,960,540
borde_izquierdo,7,408,313,343,re_2021_06_13_183859_023.png,960,540
borde_derecho,946,394,595,346,re_2021_06_13_183859_023.png,960,540
linea_carril,250,484,390,371,re_2021_06_13_183859_023.png,960,540
linea_carril,697,492,535,376,re_2021_06_13_183859_023.png,960,540
borde_izquierdo,10,411,321,341,re_2021_06_13_183859_024.png,960,540
borde_derecho,957,390,584,339,re_2021_06_13_183859_024.png,960,540
linea_carril,253,476,386,371,re_2021_06_13_183859_024.png,960,540
linea_carril,676,464,510,360,re_2021_06_13_183859_024.png,960,540
borde_izquierdo,29,406,307,353,re_2021_06_13_183859_025.png,960,540
borde_derecho,949,384,564,348,re_2021_06_13_183859_025.png,960,540
linea_carril,266,473,379,371,re_2021_06_13_183859_025.png,960,540
linea_carril,692,467,541,371,re_2021_06_13_183859_025.png,960,540
borde_izquierdo,30,402,328,345,re_2021_06_13_183859_026.png,960,540
borde_derecho,952,391,605,346,re_2021_06_13_183859_026.png,960,540
linea_carril,261,485,400,368,re_2021_06_13_183859_026.png,960,540
linea_carril,727,486,536,371,re_2021_06_13_183859_026.png,960,540
borde_izquierdo,9,404,330,346,re_2021_06_13_183859_027.png,960,540
borde_derecho,951,392,597,344,re_2021_06_13_183859_027.png,960,540
linea_carril,245,487,383,359,re_2021_06_13_183859_027.png,960,540
linea_carril,524,361,679,470,re_2021_06_13_183859_027.png,960,540
borde_izquierdo,31,401,306,348,re_2021_06_13_183859_028.png,960,540
borde_derecho,960,394,550,336,re_2021_06_13_183859_028.png,960,540
linea_carril,285,484,407,356,re_2021_06_13_183859_028.png,960,540
linea_carril,701,477,525,365,re_2021_06_13_183859_028.png,960,540
borde_izquierdo,21,397,326,347,re_2021_06_13_183859_029.png,960,540
borde_derecho,948,391,591,349,re_2021_06_13_183859_029.png,960,540
linea_carril,247,501,406,367,re_2021_06_13_183859_029.png,960,540
linea_carril,721,493,547,376,re_2021_06_13_183859_029.png,960,540
borde_izquierdo,25,408,310,354,re_2021_06_13_183859_030.png,960,540
borde_derecho,949,390,592,346,re_2021_06_13_183859_030.png,960,540
linea_carril,258,496,403,373,re_2021_06_13_183859_030.png,960,540
linea_carril,701,485,524,356,re_2021_06_13_183859_030.png,960,540
borde_izquierdo,10,415,308,352,re_2021_06_13_183859_031.png,960,540
borde_derecho,958,387,612,352,re_2021_06_13_183859_031.png,960,540
linea_carril,283,487,396,377,re_2021_06_13_183859_031.png,960,540
linea_carril,720,482,544,374,re_2021_06_13_183859_031.png,960,540
borde_izquierdo,2,411,317,346,re_2021_06_13_183859_032.png,960,540
borde_derecho,956,390,610,346,re_2021_06_13_183859_032.png,960,540
linea_carril,298,495,414,361,re_2021_06_13_183859_032.png,960,540
linea_carril,737,487,514,359,re_2021_06_13_183859_032.png,960,540
borde_izquierdo,21,408,327,347,re_2021_06_13_183859_033.png,960,540
borde_derecho,957,392,581,346,re_2021_06_13_183859_033.png,960,540
linea_carril,300,479,412,371,re_2021_06_13_183859_033.png,960,540
linea_carril,724,485,539,371,re_2021_06_13_183859_033.png,960,540
borde_izquierdo,14,407,310,340,re_2021_06_13_183859_034.png,960,540
borde_derecho,951,393,577,348,re_2021_06_13_183859_034.png,960,540
linea_carril,273,485,400,373,re_2021_06_13_183859_034.png,960,540
linea_carril,760,472,510,363,re_2021_06_13_183859_034.png,960,540
borde_izquierdo,17,409,337,345,re_2021_06_13_183859_035.png,960,540
borde_derecho,955,390,541,339,re_2021_06_13_183859_035.png,960,540
linea_carril,290,487,396,374,re_2021_06_13_183859_035.png,960,540
linea_carril,683,497,514,353,re_2021_06_13_183859_035.png,960,540
borde_izquierdo,40,394,359,338,re_2021_06_13_183859_036.png,960,540
borde_derecho,957,389,587,346,re_2021_06_13_183859_036.png,960,540
linea_carril,286,486,406,370,re_2021_06_13_183859_036.png,960,540
linea_carril,745,478,530,365,re_2021_06_13_183859_036.png,960,540
borde_izquierdo,43,418,370,342,re_2021_06_13_183859_037.png,960,540
borde_derecho,956,394,605,349,re_2021_06_13_183859_037.png,960,540
linea_carril,311,482,431,374,re_2021_06_13_183859_037.png,960,540
linea_carril,741,478,560,367,re_2021_06_13_183859_037.png,960,540
borde_izquierdo,27,422,374,351,re_2021_06_13_183859_038.png,960,540
borde_derecho,956,387,626,346,re_2021_06_13_183859_038.png,960,540
linea_carril,429,487,475,355,re_2021_06_13_183859_038.png,960,540
linea_carril,831,445,589,366,re_2021_06_13_183859_038.png,960,540
borde_izquierdo,62,448,366,357,re_2021_06_13_183859_039.png,960,540
borde_derecho,958,374,631,341,re_2021_06_13_183859_039.png,960,540
linea_carril,136,462,384,365,re_2021_06_13_183859_039.png,960,540
linea_carril,540,499,510,379,re_2021_06_13_183859_039.png,960,540
borde_izquierdo,99,463,427,355,re_2021_06_13_183859_040.png,960,540
borde_derecho,950,372,622,344,re_2021_06_13_183859_040.png,960,540
linea_carril,164,490,373,383,re_2021_06_13_183859_040.png,960,540
linea_carril,637,503,538,372,re_2021_06_13_183859_040.png,960,540
borde_izquierdo,143,475,407,350,re_2021_06_13_183859_041.png,960,540
borde_derecho,953,371,623,346,re_2021_06_13_183859_041.png,960,540
linea_carril,192,499,401,374,re_2021_06_13_183859_041.png,960,540
linea_carril,658,517,552,368,re_2021_06_13_183859_041.png,960,540
borde_izquierdo,151,469,397,363,re_2021_06_13_183859_042.png,960,540
borde_derecho,942,372,629,339,re_2021_06_13_183859_042.png,960,540
linea_carril,232,491,390,380,re_2021_06_13_183859_042.png,960,540
linea_carril,680,482,566,378,re_2021_06_13_183859_042.png,960,540
borde_izquierdo,145,482,436,347,re_2021_06_13_183859_043.png,960,540
borde_derecho,949,373,670,339,re_2021_06_13_183859_043.png,960,540
linea_carril,215,491,395,378,re_2021_06_13_183859_043.png,960,540
linea_carril,658,491,544,353,re_2021_06_13_183859_043.png,960,540
borde_izquierdo,143,488,439,342,re_2021_06_13_183859_044.png,960,540
borde_derecho,958,369,666,343,re_2021_06_13_183859_044.png,960,540
linea_carril,213,512,405,373,re_2021_06_13_183859_044.png,960,540
linea_carril,734,494,563,378,re_2021_06_13_183859_044.png,960,540
borde_izquierdo,146,481,429,347,re_2021_06_13_183859_045.png,960,540
borde_derecho,949,368,630,340,re_2021_06_13_183859_045.png,960,540
linea_carril,227,499,405,378,re_2021_06_13_183859_045.png,960,540
linea_carril,706,490,562,381,re_2021_06_13_183859_045.png,960,540
borde_izquierdo,129,485,446,345,re_2021_06_13_183859_046.png,960,540
borde_derecho,956,373,643,338,re_2021_06_13_183859_046.png,960,540
linea_carril,221,487,399,377,re_2021_06_13_183859_046.png,960,540
linea_carril,681,476,559,374,re_2021_06_13_183859_046.png,960,540
borde_izquierdo,128,480,435,348,re_2021_06_13_183859_047.png,960,540
borde_derecho,957,369,658,338,re_2021_06_13_183859_047.png,960,540
linea_carril,240,482,410,370,re_2021_06_13_183859_047.png,960,540
linea_carril,675,472,551,365,re_2021_06_13_183859_047.png,960,540
borde_izquierdo,143,481,407,363,re_2021_06_13_183859_048.png,960,540
borde_derecho,667,341,947,369,re_2021_06_13_183859_048.png,960,540
linea_carril,237,471,404,378,re_2021_06_13_183859_048.png,960,540
linea_carril,688,480,538,365,re_2021_06_13_183859_048.png,960,540
borde_izquierdo,162,485,407,360,re_2021_06_13_183859_049.png,960,540
borde_derecho,954,365,658,339,re_2021_06_13_183859_049.png,960,540
linea_carril,242,499,390,384,re_2021_06_13_183859_049.png,960,540
linea_carril,678,476,556,373,re_2021_06_13_183859_049.png,960,540
borde_izquierdo,171,481,424,356,re_2021_06_13_183859_050.png,960,540
borde_derecho,944,367,644,336,re_2021_06_13_183859_050.png,960,540
linea_emergencia,463,482,483,361,re_2021_06_13_183859_050.png,960,540
linea_carril,255,492,397,379,re_2021_06_13_183859_050.png,960,540
linea_carril,707,483,536,371,re_2021_06_13_183859_050.png,960,540
borde_izquierdo,159,490,426,346,re_2021_06_13_183859_051.png,960,540
borde_derecho,960,373,631,339,re_2021_06_13_183859_051.png,960,540
linea_emergencia,479,492,471,357,re_2021_06_13_183859_051.png,960,540
linea_carril,268,490,384,381,re_2021_06_13_183859_051.png,960,540
linea_carril,707,486,551,381,re_2021_06_13_183859_051.png,960,540
borde_izquierdo,166,486,401,355,re_2021_06_13_183859_052.png,960,540
borde_derecho,946,381,581,335,re_2021_06_13_183859_052.png,960,540
linea_emergencia,432,490,468,365,re_2021_06_13_183859_052.png,960,540
linea_carril,211,478,387,380,re_2021_06_13_183859_052.png,960,540
linea_carril,687,478,543,378,re_2021_06_13_183859_052.png,960,540
borde_izquierdo,152,479,369,362,re_2021_06_13_183859_053.png,960,540
borde_derecho,956,379,626,344,re_2021_06_13_183859_053.png,960,540
linea_emergencia,461,494,464,356,re_2021_06_13_183859_053.png,960,540
linea_carril,221,485,372,392,re_2021_06_13_183859_053.png,960,540
linea_carril,742,491,539,375,re_2021_06_13_183859_053.png,960,540
borde_izquierdo,170,485,404,363,re_2021_06_13_183859_054.png,960,540
borde_derecho,958,365,626,336,re_2021_06_13_183859_054.png,960,540
linea_emergencia,472,499,471,360,re_2021_06_13_183859_054.png,960,540
linea_carril,253,487,405,378,re_2021_06_13_183859_054.png,960,540
linea_carril,722,485,532,367,re_2021_06_13_183859_054.png,960,540
borde_izquierdo,176,491,403,367,re_2021_06_13_183859_055.png,960,540
borde_derecho,949,362,648,338,re_2021_06_13_183859_055.png,960,540
linea_emergencia,515,490,478,353,re_2021_06_13_183859_055.png,960,540
linea_carril,252,498,382,391,re_2021_06_13_183859_055.png,960,540
linea_carril,715,474,549,371,re_2021_06_13_183859_055.png,960,540
borde_izquierdo,198,490,398,360,re_2021_06_13_183859_056.png,960,540
borde_derecho,959,357,586,334,re_2021_06_13_183859_056.png,960,540
linea_emergencia,516,491,471,368,re_2021_06_13_183859_056.png,960,540
linea_carril,296,500,395,383,re_2021_06_13_183859_056.png,960,540
linea_carril,736,475,557,371,re_2021_06_13_183859_056.png,960,540
borde_izquierdo,235,499,409,362,re_2021_06_13_183859_057.png,960,540
borde_derecho,591,331,944,356,re_2021_06_13_183859_057.png,960,540
linea_emergencia,541,492,479,362,re_2021_06_13_183859_057.png,960,540
linea_carril,329,489,418,367,re_2021_06_13_183859_057.png,960,540
linea_carril,758,481,552,370,re_2021_06_13_183859_057.png,960,540
borde_izquierdo,229,486,413,358,re_2021_06_13_183859_058.png,960,540
borde_derecho,954,364,610,336,re_2021_06_13_183859_058.png,960,540
linea_emergencia,542,487,459,347,re_2021_06_13_183859_058.png,960,540
linea_carril,296,489,418,372,re_2021_06_13_183859_058.png,960,540
linea_carril,764,470,542,354,re_2021_06_13_183859_058.png,960,540
borde_izquierdo,229,485,407,353,re_2021_06_13_183955_001.png,960,540
borde_derecho,957,362,608,337,re_2021_06_13_183955_001.png,960,540
linea_emergencia,529,475,470,346,re_2021_06_13_183955_001.png,960,540
linea_carril,320,491,427,361,re_2021_06_13_183955_001.png,960,540
linea_carril,782,473,603,386,re_2021_06_13_183955_001.png,960,540
borde_izquierdo,212,501,409,353,re_2021_06_13_183955_002.png,960,540
borde_derecho,960,364,573,333,re_2021_06_13_183955_002.png,960,540
linea_emergencia,560,507,475,358,re_2021_06_13_183955_002.png,960,540
linea_carril,313,496,417,371,re_2021_06_13_183955_002.png,960,540
linea_carril,784,478,528,363,re_2021_06_13_183955_002.png,960,540
borde_izquierdo,236,498,415,353,re_2021_06_13_183955_003.png,960,540
borde_derecho,955,362,608,336,re_2021_06_13_183955_003.png,960,540
linea_emergencia,568,517,474,355,re_2021_06_13_183955_003.png,960,540
linea_carril,340,494,408,377,re_2021_06_13_183955_003.png,960,540
linea_carril,755,462,573,375,re_2021_06_13_183955_003.png,960,540
borde_izquierdo,225,488,405,361,re_2021_06_13_183955_004.png,960,540
borde_derecho,606,339,947,368,re_2021_06_13_183955_004.png,960,540
linea_emergencia,554,496,468,348,re_2021_06_13_183955_004.png,960,540
linea_carril,328,482,413,374,re_2021_06_13_183955_004.png,960,540
linea_carril,765,473,562,380,re_2021_06_13_183955_004.png,960,540
borde_izquierdo,205,496,393,366,re_2021_06_13_183955_005.png,960,540
borde_derecho,582,340,941,362,re_2021_06_13_183955_005.png,960,540
linea_emergencia,547,489,467,363,re_2021_06_13_183955_005.png,960,540
linea_carril,329,484,408,378,re_2021_06_13_183955_005.png,960,540
linea_carril,753,457,560,380,re_2021_06_13_183955_005.png,960,540
borde_izquierdo,202,486,404,358,re_2021_06_13_183955_006.png,960,540
borde_derecho,566,333,960,360,re_2021_06_13_183955_006.png,960,540
linea_emergencia,529,496,469,360,re_2021_06_13_183955_006.png,960,540
linea_carril,296,465,405,375,re_2021_06_13_183955_006.png,960,540
linea_carril,731,472,563,383,re_2021_06_13_183955_006.png,960,540
borde_izquierdo,204,491,409,356,re_2021_06_13_183955_007.png,960,540
borde_derecho,959,363,557,332,re_2021_06_13_183955_007.png,960,540
linea_emergencia,531,499,468,360,re_2021_06_13_183955_007.png,960,540
linea_carril,298,495,406,371,re_2021_06_13_183955_007.png,960,540
linea_carril,765,476,559,376,re_2021_06_13_183955_007.png,960,540
borde_izquierdo,184,486,395,367,re_2021_06_13_183955_008.png,960,540
borde_derecho,956,365,556,328,re_2021_06_13_183955_008.png,960,540
linea_emergencia,521,496,466,354,re_2021_06_13_183955_008.png,960,540
linea_carril,286,507,394,378,re_2021_06_13_183955_008.png,960,540
linea_carril,736,471,522,364,re_2021_06_13_183955_008.png,960,540
borde_izquierdo,212,492,402,355,re_2021_06_13_183955_009.png,960,540
borde_derecho,942,362,535,332,re_2021_06_13_183955_009.png,960,540
linea_emergencia,528,490,463,354,re_2021_06_13_183955_009.png,960,540
linea_carril,300,483,414,364,re_2021_06_13_183955_009.png,960,540
linea_carril,724,467,559,378,re_2021_06_13_183955_009.png,960,540
borde_izquierdo,232,490,407,364,re_2021_06_13_183955_010.png,960,540
borde_derecho,949,360,581,339,re_2021_06_13_183955_010.png,960,540
linea_emergencia,531,493,474,364,re_2021_06_13_183955_010.png,960,540
linea_carril,307,491,411,371,re_2021_06_13_183955_010.png,960,540
linea_carril,738,468,549,374,re_2021_06_13_183955_010.png,960,540
borde_izquierdo,212,484,403,364,re_2021_06_13_183955_011.png,960,540
borde_derecho,943,364,572,333,re_2021_06_13_183955_011.png,960,540
linea_emergencia,536,484,468,358,re_2021_06_13_183955_011.png,960,540
linea_carril,307,500,408,374,re_2021_06_13_183955_011.png,960,540
linea_carril,798,499,528,369,re_2021_06_13_183955_011.png,960,540
borde_izquierdo,198,498,391,353,re_2021_06_13_183955_012.png,960,540
borde_derecho,953,362,549,332,re_2021_06_13_183955_012.png,960,540
linea_emergencia,523,495,471,360,re_2021_06_13_183955_012.png,960,540
linea_carril,294,492,400,381,re_2021_06_13_183955_012.png,960,540
linea_carril,744,485,530,360,re_2021_06_13_183955_012.png,960,540
borde_izquierdo,212,490,404,369,re_2021_06_13_183955_013.png,960,540
borde_derecho,955,363,612,335,re_2021_06_13_183955_013.png,960,540
linea_emergencia,529,485,479,373,re_2021_06_13_183955_013.png,960,540
linea_carril,282,513,379,401,re_2021_06_13_183955_013.png,960,540
linea_carril,783,485,556,373,re_2021_06_13_183955_013.png,960,540
borde_izquierdo,198,496,390,368,re_2021_06_13_183955_014.png,960,540
borde_derecho,958,362,623,342,re_2021_06_13_183955_014.png,960,540
linea_emergencia,535,480,471,346,re_2021_06_13_183955_014.png,960,540
linea_carril,289,501,395,395,re_2021_06_13_183955_014.png,960,540
linea_carril,794,479,555,372,re_2021_06_13_183955_014.png,960,540
borde_izquierdo,209,503,398,353,re_2021_06_13_183955_015.png,960,540
borde_derecho,959,367,601,338,re_2021_06_13_183955_015.png,960,540
linea_emergencia,537,481,468,351,re_2021_06_13_183955_015.png,960,540
linea_carril,303,501,407,384,re_2021_06_13_183955_015.png,960,540
linea_carril,786,474,538,374,re_2021_06_13_183955_015.png,960,540
borde_izquierdo,213,489,408,350,re_2021_06_13_183955_016.png,960,540
borde_derecho,960,370,573,336,re_2021_06_13_183955_016.png,960,540
linea_emergencia,540,492,471,366,re_2021_06_13_183955_016.png,960,540
linea_carril,293,498,399,378,re_2021_06_13_183955_016.png,960,540
linea_carril,791,491,540,370,re_2021_06_13_183955_016.png,960,540
borde_izquierdo,181,489,402,364,re_2021_06_13_183955_017.png,960,540
borde_derecho,950,367,591,339,re_2021_06_13_183955_017.png,960,540
linea_emergencia,541,492,466,359,re_2021_06_13_183955_017.png,960,540
linea_carril,273,492,387,388,re_2021_06_13_183955_017.png,960,540
linea_carril,810,489,562,384,re_2021_06_13_183955_017.png,960,540
borde_izquierdo,183,489,397,353,re_2021_06_13_183955_018.png,960,540
borde_derecho,645,344,955,364,re_2021_06_13_183955_018.png,960,540
linea_emergencia,512,488,471,356,re_2021_06_13_183955_018.png,960,540
linea_carril,286,490,404,368,re_2021_06_13_183955_018.png,960,540
linea_carril,698,468,523,360,re_2021_06_13_183955_018.png,960,540
borde_izquierdo,221,482,382,370,re_2021_06_13_183955_019.png,960,540
borde_derecho,953,362,619,335,re_2021_06_13_183955_019.png,960,540
linea_emergencia,522,503,471,353,re_2021_06_13_183955_019.png,960,540
linea_carril,293,476,390,381,re_2021_06_13_183955_019.png,960,540
linea_carril,726,473,573,381,re_2021_06_13_183955_019.png,960,540
borde_izquierdo,190,488,372,373,re_2021_06_13_183955_020.png,960,540
borde_derecho,959,368,613,341,re_2021_06_13_183955_020.png,960,540
linea_emergencia,498,503,464,369,re_2021_06_13_183955_020.png,960,540
linea_carril,287,475,404,374,re_2021_06_13_183955_020.png,960,540
linea_carril,733,475,564,391,re_2021_06_13_183955_020.png,960,540
borde_izquierdo,159,485,351,372,re_2021_06_13_183955_021.png,960,540
borde_derecho,950,365,624,342,re_2021_06_13_183955_021.png,960,540
linea_emergencia,467,492,457,349,re_2021_06_13_183955_021.png,960,540
linea_carril,242,493,378,378,re_2021_06_13_183955_021.png,960,540
linea_carril,748,498,538,375,re_2021_06_13_183955_021.png,960,540
borde_izquierdo,151,476,373,366,re_2021_06_13_183955_022.png,960,540
borde_derecho,950,362,573,335,re_2021_06_13_183955_022.png,960,540
linea_emergencia,432,487,452,363,re_2021_06_13_183955_022.png,960,540
linea_carril,199,485,379,372,re_2021_06_13_183955_022.png,960,540
linea_carril,660,474,504,363,re_2021_06_13_183955_022.png,960,540
borde_izquierdo,157,482,375,364,re_2021_06_13_183955_023.png,960,540
borde_derecho,946,365,637,340,re_2021_06_13_183955_023.png,960,540
linea_emergencia,450,492,463,376,re_2021_06_13_183955_023.png,960,540
linea_carril,215,491,376,385,re_2021_06_13_183955_023.png,960,540
linea_carril,672,484,543,370,re_2021_06_13_183955_023.png,960,540
borde_izquierdo,166,483,372,360,re_2021_06_13_183955_024.png,960,540
borde_derecho,583,342,955,367,re_2021_06_13_183955_024.png,960,540
linea_emergencia,466,496,464,367,re_2021_06_13_183955_024.png,960,540
linea_carril,229,485,400,371,re_2021_06_13_183955_024.png,960,540
linea_carril,680,476,538,373,re_2021_06_13_183955_024.png,960,540
borde_izquierdo,154,475,383,362,re_2021_06_13_183955_025.png,960,540
borde_derecho,950,369,626,339,re_2021_06_13_183955_025.png,960,540
linea_emergencia,474,491,461,350,re_2021_06_13_183955_025.png,960,540
linea_carril,226,491,372,382,re_2021_06_13_183955_025.png,960,540
linea_carril,692,479,527,366,re_2021_06_13_183955_025.png,960,540
borde_izquierdo,181,501,388,356,re_2021_06_13_183955_026.png,960,540
borde_derecho,952,370,616,345,re_2021_06_13_183955_026.png,960,540
linea_emergencia,479,494,470,370,re_2021_06_13_183955_026.png,960,540
linea_carril,250,492,391,378,re_2021_06_13_183955_026.png,960,540
linea_carril,691,475,522,364,re_2021_06_13_183955_026.png,960,540
borde_izquierdo,189,478,397,349,re_2021_06_13_183955_027.png,960,540
borde_derecho,956,372,618,346,re_2021_06_13_183955_027.png,960,540
linea_emergencia,491,503,470,371,re_2021_06_13_183955_027.png,960,540
linea_carril,219,501,388,371,re_2021_06_13_183955_027.png,960,540
linea_carril,699,512,553,383,re_2021_06_13_183955_027.png,960,540
borde_izquierdo,177,478,411,358,re_2021_06_13_183955_028.png,960,540
borde_derecho,958,372,637,349,re_2021_06_13_183955_028.png,960,540
linea_carril,227,485,381,395,re_2021_06_13_183955_028.png,960,540
linea_carril,716,506,535,367,re_2021_06_13_183955_028.png,960,540
borde_izquierdo,169,484,405,367,re_2021_06_13_183955_029.png,960,540
borde_derecho,960,372,672,349,re_2021_06_13_183955_029.png,960,540
linea_emergencia,478,506,480,360,re_2021_06_13_183955_029.png,960,540
linea_carril,261,492,379,397,re_2021_06_13_183955_029.png,960,540
linea_carril,694,487,542,378,re_2021_06_13_183955_029.png,960,540
borde_izquierdo,131,494,393,365,re_2021_06_13_184022_001.png,960,540
borde_derecho,942,366,628,344,re_2021_06_13_184022_001.png,960,540
linea_emergencia,484,522,480,364,re_2021_06_13_184022_001.png,960,540
linea_carril,254,485,382,392,re_2021_06_13_184022_001.png,960,540
linea_carril,685,471,536,371,re_2021_06_13_184022_001.png,960,540
borde_izquierdo,172,483,400,366,re_2021_06_13_184022_002.png,960,540
borde_derecho,949,370,646,349,re_2021_06_13_184022_002.png,960,540
linea_emergencia,490,509,477,371,re_2021_06_13_184022_002.png,960,540
linea_carril,244,493,385,383,re_2021_06_13_184022_002.png,960,540
linea_carril,712,495,541,374,re_2021_06_13_184022_002.png,960,540
borde_izquierdo,141,485,373,371,re_2021_06_13_184022_003.png,960,540
borde_derecho,619,349,954,370,re_2021_06_13_184022_003.png,960,540
linea_emergencia,485,506,478,356,re_2021_06_13_184022_003.png,960,540
linea_carril,268,478,379,399,re_2021_06_13_184022_003.png,960,540
linea_carril,731,485,549,372,re_2021_06_13_184022_003.png,960,540
borde_izquierdo,178,481,391,368,re_2021_06_13_184022_004.png,960,540
borde_derecho,656,343,953,362,re_2021_06_13_184022_004.png,960,540
linea_emergencia,496,491,479,355,re_2021_06_13_184022_004.png,960,540
linea_carril,298,479,421,376,re_2021_06_13_184022_004.png,960,540
linea_carril,694,470,510,356,re_2021_06_13_184022_004.png,960,540
borde_izquierdo,176,490,383,375,re_2021_06_13_184022_005.png,960,540
borde_derecho,959,376,635,348,re_2021_06_13_184022_005.png,960,540
linea_emergencia,489,485,483,355,re_2021_06_13_184022_005.png,960,540
linea_carril,267,471,397,378,re_2021_06_13_184022_005.png,960,540
linea_carril,701,475,544,362,re_2021_06_13_184022_005.png,960,540
borde_izquierdo,170,487,413,362,re_2021_06_13_184022_006.png,960,540
borde_derecho,946,359,626,340,re_2021_06_13_184022_006.png,960,540
linea_carril,262,489,403,383,re_2021_06_13_184022_006.png,960,540
linea_carril,742,484,531,362,re_2021_06_13_184022_006.png,960,540
borde_izquierdo,184,496,404,365,re_2021_06_13_184022_007.png,960,540
borde_derecho,953,365,617,345,re_2021_06_13_184022_007.png,960,540
linea_emergencia,501,503,478,359,re_2021_06_13_184022_007.png,960,540
linea_carril,263,482,408,377,re_2021_06_13_184022_007.png,960,540
linea_carril,707,472,545,374,re_2021_06_13_184022_007.png,960,540
borde_izquierdo,148,479,411,356,re_2021_06_13_184022_008.png,960,540
borde_derecho,946,379,631,349,re_2021_06_13_184022_008.png,960,540
linea_emergencia,505,515,480,371,re_2021_06_13_184022_008.png,960,540
linea_carril,266,485,412,374,re_2021_06_13_184022_008.png,960,540
linea_carril,693,482,538,363,re_2021_06_13_184022_008.png,960,540
borde_izquierdo,161,477,416,362,re_2021_06_13_184022_009.png,960,540
borde_derecho,635,344,960,375,re_2021_06_13_184022_009.png,960,540
linea_emergencia,486,519,487,364,re_2021_06_13_184022_009.png,960,540
linea_carril,251,493,417,374,re_2021_06_13_184022_009.png,960,540
linea_carril,671,491,537,375,re_2021_06_13_184022_009.png,960,540
borde_izquierdo,136,468,383,367,re_2021_06_13_184022_010.png,960,540
borde_derecho,958,372,676,349,re_2021_06_13_184022_010.png,960,540
linea_emergencia,482,512,486,365,re_2021_06_13_184022_010.png,960,540
linea_carril,244,482,411,370,re_2021_06_13_184022_010.png,960,540
linea_carril,680,471,556,373,re_2021_06_13_184022_010.png,960,540
borde_izquierdo,148,472,402,364,re_2021_06_13_184022_011.png,960,540
borde_derecho,650,337,954,367,re_2021_06_13_184022_011.png,960,540
linea_emergencia,461,518,488,361,re_2021_06_13_184022_011.png,960,540
linea_carril,252,472,394,381,re_2021_06_13_184022_011.png,960,540
linea_carril,713,485,570,387,re_2021_06_13_184022_011.png,960,540
borde_izquierdo,165,469,381,359,re_2021_06_13_184022_012.png,960,540
borde_derecho,954,376,637,342,re_2021_06_13_184022_012.png,960,540
linea_emergencia,477,517,486,367,re_2021_06_13_184022_012.png,960,540
linea_carril,222,490,390,381,re_2021_06_13_184022_012.png,960,540
linea_carril,656,510,539,369,re_2021_06_13_184022_012.png,960,540
borde_izquierdo,118,496,380,371,re_2021_06_13_184022_013.png,960,540
borde_derecho,946,376,651,346,re_2021_06_13_184022_013.png,960,540
linea_emergencia,479,510,480,363,re_2021_06_13_184022_013.png,960,540
linea_carril,234,489,396,385,re_2021_06_13_184022_013.png,960,540
linea_carril,686,486,534,364,re_2021_06_13_184022_013.png,960,540
borde_izquierdo,138,479,383,364,re_2021_06_13_184022_014.png,960,540
borde_derecho,670,343,953,366,re_2021_06_13_184022_014.png,960,540
linea_emergencia,466,513,485,364,re_2021_06_13_184022_014.png,960,540
